team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,33,81,17,36,25,31,14,29,23,7,6,8,22,2016-06-10,away,win,108.0,CLEVELAND CAVALIERS,97.0,0.2894736842105263,0.32075471698113206,43
CLEVELAND CAVALIERS,240,38,81,6,25,15,26,16,24,15,5,6,11,24,2016-06-10,home,loss,97.0,GOLDEN STATE WARRIORS,108.0,0.31932773109243695,0.1935483870967742,40
