team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,43,93,8,26,12,19,14,32,20,7,5,14,19,2016-01-24,away,loss,106.0,BROOKLYN NETS,116.0,0.3161764705882353,0.23529411764705882,46
BROOKLYN NETS,240,45,94,8,17,18,25,18,31,24,10,7,11,17,2016-01-24,home,win,116.0,OKLAHOMA CITY THUNDER,106.0,0.3237410071942446,0.32,49
DALLAS MAVERICKS,240,36,79,15,30,17,22,8,28,17,4,4,14,20,2016-01-24,away,loss,104.0,HOUSTON ROCKETS,115.0,0.3130434782608696,0.3333333333333333,36
HOUSTON ROCKETS,240,43,89,15,44,14,21,9,31,27,9,7,7,21,2016-01-24,home,win,115.0,DALLAS MAVERICKS,104.0,0.32575757575757575,0.2542372881355932,40
BOSTON CELTICS,240,43,97,11,25,15,19,15,36,29,14,2,16,17,2016-01-24,away,win,112.0,PHILADELPHIA 76ERS,92.0,0.30714285714285716,0.3055555555555556,51
PHILADELPHIA 76ERS,240,35,89,8,26,14,20,13,34,17,12,6,23,20,2016-01-24,home,loss,92.0,BOSTON CELTICS,112.0,0.28225806451612906,0.23529411764705882,47
LOS ANGELES CLIPPERS,240,34,76,8,26,18,30,7,27,21,6,3,13,28,2016-01-24,away,loss,94.0,TORONTO RAPTORS,112.0,0.3090909090909091,0.23529411764705882,34
TORONTO RAPTORS,240,41,83,12,22,18,26,8,36,19,8,3,15,26,2016-01-24,home,win,112.0,LOS ANGELES CLIPPERS,94.0,0.33064516129032256,0.35294117647058826,44
