team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW ORLEANS PELICANS,240,37,83,14,29,10,15,8,32,21,6,0,19,21,2015-11-11,away,loss,98.0,ATLANTA HAWKS,106.0,0.30833333333333335,0.32558139534883723,40
ATLANTA HAWKS,240,42,86,10,26,12,16,8,36,26,10,7,12,16,2015-11-11,home,win,106.0,NEW ORLEANS PELICANS,98.0,0.328125,0.2777777777777778,44
INDIANA PACERS,240,38,79,6,17,20,31,10,31,20,9,6,18,28,2015-11-11,away,win,102.0,BOSTON CELTICS,91.0,0.3247863247863248,0.2608695652173913,41
BOSTON CELTICS,240,32,77,4,24,23,32,8,28,18,10,3,18,26,2015-11-11,home,loss,91.0,INDIANA PACERS,102.0,0.29357798165137616,0.14285714285714285,36
NEW YORK KNICKS,240,42,86,4,21,5,7,11,41,20,5,5,16,24,2015-11-11,away,loss,93.0,CHARLOTTE HORNETS,95.0,0.328125,0.16,52
CHARLOTTE HORNETS,240,35,84,8,23,17,28,7,26,21,11,5,5,9,2015-11-11,home,win,95.0,NEW YORK KNICKS,93.0,0.29411764705882354,0.25806451612903225,33
LOS ANGELES CLIPPERS,240,37,86,12,27,22,33,13,28,21,4,2,10,24,2015-11-11,away,loss,108.0,DALLAS MAVERICKS,118.0,0.3008130081300813,0.3076923076923077,41
DALLAS MAVERICKS,240,42,76,11,24,23,30,8,36,23,8,3,13,29,2015-11-11,home,win,118.0,LOS ANGELES CLIPPERS,108.0,0.3559322033898305,0.3142857142857143,44
MILWAUKEE BUCKS,240,42,79,10,22,8,9,8,25,26,8,4,16,23,2015-11-11,away,loss,102.0,DENVER NUGGETS,103.0,0.34710743801652894,0.3125,33
DENVER NUGGETS,240,39,79,8,24,17,24,14,22,27,10,6,14,12,2015-11-11,home,win,103.0,MILWAUKEE BUCKS,102.0,0.3305084745762712,0.25,36
BROOKLYN NETS,240,42,98,8,17,14,17,20,40,25,5,11,11,13,2015-11-11,away,win,106.0,HOUSTON ROCKETS,98.0,0.3,0.32,60
HOUSTON ROCKETS,240,42,98,8,34,6,12,13,32,25,9,9,7,14,2015-11-11,home,loss,98.0,BROOKLYN NETS,106.0,0.3,0.19047619047619047,45
GOLDEN STATE WARRIORS,240,36,75,11,27,17,23,7,29,22,12,8,23,30,2015-11-11,away,win,100.0,MEMPHIS GRIZZLIES,84.0,0.32432432432432434,0.2894736842105263,36
MEMPHIS GRIZZLIES,240,24,70,3,15,33,36,10,31,15,14,5,21,26,2015-11-11,home,loss,84.0,GOLDEN STATE WARRIORS,100.0,0.2553191489361702,0.16666666666666666,41
LOS ANGELES LAKERS,240,39,79,7,22,14,18,7,36,25,5,7,13,11,2015-11-11,away,loss,99.0,ORLANDO MAGIC,101.0,0.3305084745762712,0.2413793103448276,43
ORLANDO MAGIC,240,40,100,13,28,8,12,23,31,22,7,4,8,19,2015-11-11,home,win,101.0,LOS ANGELES LAKERS,99.0,0.2857142857142857,0.3170731707317073,54
TORONTO RAPTORS,240,43,89,5,18,28,31,17,39,22,7,7,8,18,2015-11-11,away,win,119.0,PHILADELPHIA 76ERS,103.0,0.32575757575757575,0.21739130434782608,56
PHILADELPHIA 76ERS,240,40,87,12,29,11,17,11,26,28,2,7,11,24,2015-11-11,home,loss,103.0,TORONTO RAPTORS,119.0,0.31496062992125984,0.2926829268292683,37
SAN ANTONIO SPURS,240,46,82,7,15,14,18,8,34,27,4,4,11,21,2015-11-11,away,win,113.0,PORTLAND TRAIL BLAZERS,101.0,0.359375,0.3181818181818182,42
PORTLAND TRAIL BLAZERS,240,39,88,9,22,14,23,10,26,26,6,3,9,15,2015-11-11,home,loss,101.0,SAN ANTONIO SPURS,113.0,0.30708661417322836,0.2903225806451613,36
DETROIT PISTONS,240,34,89,9,32,15,20,14,31,16,10,3,16,20,2015-11-11,away,loss,92.0,SACRAMENTO KINGS,101.0,0.2764227642276423,0.21951219512195122,45
SACRAMENTO KINGS,240,37,74,9,16,18,24,7,39,20,7,2,18,20,2015-11-11,home,win,101.0,DETROIT PISTONS,92.0,0.3333333333333333,0.36,46
