team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,38,88,16,37,8,13,14,27,23,6,7,15,14,2016-05-08,away,win,100.0,ATLANTA HAWKS,99.0,0.30158730158730157,0.3018867924528302,41
ATLANTA HAWKS,240,40,83,9,31,10,14,9,33,22,10,7,12,16,2016-05-08,home,loss,99.0,CLEVELAND CAVALIERS,100.0,0.3252032520325203,0.225,42
SAN ANTONIO SPURS,240,40,85,2,12,15,16,9,25,12,11,2,12,21,2016-05-08,away,loss,97.0,OKLAHOMA CITY THUNDER,111.0,0.32,0.14285714285714285,34
OKLAHOMA CITY THUNDER,240,40,79,9,23,22,29,10,30,23,6,3,12,18,2016-05-08,home,win,111.0,SAN ANTONIO SPURS,97.0,0.33613445378151263,0.28125,40
