team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,38,79,9,25,21,42,14,41,23,7,5,14,24,2016-03-29,away,win,106.0,CLEVELAND CAVALIERS,100.0,0.3247863247863248,0.2647058823529412,55
CLEVELAND CAVALIERS,240,31,86,14,40,24,28,10,28,21,5,5,11,31,2016-03-29,home,loss,100.0,HOUSTON ROCKETS,106.0,0.26495726495726496,0.25925925925925924,38
OKLAHOMA CITY THUNDER,240,31,82,6,21,14,22,14,31,16,10,7,19,21,2016-03-29,away,loss,82.0,DETROIT PISTONS,88.0,0.2743362831858407,0.2222222222222222,45
DETROIT PISTONS,240,33,87,4,19,18,20,16,37,20,6,4,16,18,2016-03-29,home,win,88.0,OKLAHOMA CITY THUNDER,82.0,0.275,0.17391304347826086,53
WASHINGTON WIZARDS,240,36,86,5,23,17,27,7,41,26,6,7,17,19,2016-03-29,away,loss,94.0,GOLDEN STATE WARRIORS,102.0,0.29508196721311475,0.17857142857142858,48
GOLDEN STATE WARRIORS,240,38,87,11,25,15,23,7,48,27,11,6,16,23,2016-03-29,home,win,102.0,WASHINGTON WIZARDS,94.0,0.304,0.3055555555555556,55
CHICAGO BULLS,240,37,87,10,26,14,16,12,29,22,5,6,15,19,2016-03-29,away,win,98.0,INDIANA PACERS,96.0,0.29838709677419356,0.2777777777777778,41
INDIANA PACERS,240,39,90,3,19,15,17,13,31,20,9,6,11,16,2016-03-29,home,loss,96.0,CHICAGO BULLS,98.0,0.3023255813953488,0.13636363636363635,44
BROOKLYN NETS,240,37,79,5,14,26,39,14,25,19,7,5,18,18,2016-03-29,away,loss,105.0,ORLANDO MAGIC,139.0,0.31896551724137934,0.2631578947368421,39
ORLANDO MAGIC,240,56,91,14,27,13,19,5,30,40,11,5,10,29,2016-03-29,home,win,139.0,BROOKLYN NETS,105.0,0.38095238095238093,0.34146341463414637,35
CHARLOTTE HORNETS,240,38,87,7,25,17,18,9,55,26,6,6,15,7,2016-03-29,away,win,100.0,PHILADELPHIA 76ERS,85.0,0.304,0.21875,64
PHILADELPHIA 76ERS,240,30,96,16,44,9,10,9,36,20,8,5,10,18,2016-03-29,home,loss,85.0,CHARLOTTE HORNETS,100.0,0.23809523809523808,0.26666666666666666,45
