team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,44,90,14,30,3,8,4,29,26,5,0,12,19,2015-11-03,away,loss,105.0,CHARLOTTE HORNETS,130.0,0.3283582089552239,0.3181818181818182,33
CHARLOTTE HORNETS,240,47,91,14,23,22,23,12,40,26,6,4,9,11,2015-11-03,home,win,130.0,CHICAGO BULLS,105.0,0.34057971014492755,0.3783783783783784,52
TORONTO RAPTORS,240,37,82,5,17,23,26,10,37,18,8,6,16,26,2015-11-03,away,win,102.0,DALLAS MAVERICKS,91.0,0.31092436974789917,0.22727272727272727,47
DALLAS MAVERICKS,240,33,86,7,23,18,25,14,30,20,5,3,15,25,2015-11-03,home,loss,91.0,TORONTO RAPTORS,102.0,0.2773109243697479,0.23333333333333334,44
INDIANA PACERS,240,38,88,7,23,11,12,12,30,21,15,5,15,19,2015-11-03,away,win,94.0,DETROIT PISTONS,82.0,0.30158730158730157,0.23333333333333334,42
DETROIT PISTONS,240,33,86,5,22,11,17,19,31,14,8,5,23,21,2015-11-03,home,loss,82.0,INDIANA PACERS,94.0,0.2773109243697479,0.18518518518518517,50
DENVER NUGGETS,240,43,85,7,20,27,31,11,38,30,5,7,14,23,2015-11-03,away,win,120.0,LOS ANGELES LAKERS,109.0,0.3359375,0.25925925925925924,49
LOS ANGELES LAKERS,240,36,86,6,26,31,38,11,29,18,9,4,10,28,2015-11-03,home,loss,109.0,DENVER NUGGETS,120.0,0.29508196721311475,0.1875,40
ATLANTA HAWKS,240,37,90,7,21,17,22,16,35,25,10,1,15,14,2015-11-03,away,win,98.0,MIAMI HEAT,92.0,0.29133858267716534,0.25,51
MIAMI HEAT,240,38,86,5,28,11,16,13,36,13,10,9,18,21,2015-11-03,home,loss,92.0,ATLANTA HAWKS,98.0,0.3064516129032258,0.15151515151515152,49
ORLANDO MAGIC,240,42,90,7,18,12,12,10,45,24,5,3,18,18,2015-11-03,away,win,103.0,NEW ORLEANS PELICANS,94.0,0.3181818181818182,0.28,55
NEW ORLEANS PELICANS,240,32,90,12,36,18,25,10,36,23,12,9,14,14,2015-11-03,home,loss,94.0,ORLANDO MAGIC,103.0,0.26229508196721313,0.25,46
MEMPHIS GRIZZLIES,240,40,83,3,20,20,25,12,38,23,5,7,16,31,2015-11-03,away,win,103.0,SACRAMENTO KINGS,89.0,0.3252032520325203,0.13043478260869565,50
SACRAMENTO KINGS,240,29,74,7,20,24,40,8,27,17,8,1,13,21,2015-11-03,home,loss,89.0,MEMPHIS GRIZZLIES,103.0,0.2815533980582524,0.25925925925925924,35
