team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHILADELPHIA 76ERS,240,41,88,11,30,21,26,9,25,26,6,4,17,21,2016-03-15,away,loss,114.0,BROOKLYN NETS,131.0,0.3178294573643411,0.2682926829268293,34
BROOKLYN NETS,240,47,90,10,24,27,31,14,38,23,12,3,12,20,2016-03-15,home,win,131.0,PHILADELPHIA 76ERS,114.0,0.34306569343065696,0.29411764705882354,52
BOSTON CELTICS,240,36,94,8,31,18,22,17,33,23,6,3,13,21,2016-03-15,away,loss,98.0,INDIANA PACERS,103.0,0.27692307692307694,0.20512820512820512,50
INDIANA PACERS,240,39,84,5,12,20,28,11,34,18,9,7,13,18,2016-03-15,home,win,103.0,BOSTON CELTICS,98.0,0.3170731707317073,0.29411764705882354,45
SACRAMENTO KINGS,240,38,79,4,18,26,33,5,36,26,17,8,16,17,2016-03-15,away,win,106.0,LOS ANGELES LAKERS,98.0,0.3247863247863248,0.18181818181818182,41
LOS ANGELES LAKERS,240,37,84,5,26,19,26,10,39,20,10,5,22,23,2016-03-15,home,loss,98.0,SACRAMENTO KINGS,106.0,0.30578512396694213,0.16129032258064516,49
TORONTO RAPTORS,240,39,83,14,30,15,17,13,35,27,4,8,9,23,2016-03-15,away,win,107.0,MILWAUKEE BUCKS,89.0,0.319672131147541,0.3181818181818182,48
MILWAUKEE BUCKS,240,34,77,2,13,19,26,10,27,18,8,3,7,16,2016-03-15,home,loss,89.0,TORONTO RAPTORS,107.0,0.3063063063063063,0.13333333333333333,37
DENVER NUGGETS,240,40,80,9,24,21,24,7,30,23,8,1,16,19,2016-03-15,away,loss,110.0,ORLANDO MAGIC,116.0,0.3333333333333333,0.2727272727272727,37
ORLANDO MAGIC,240,44,81,8,25,20,25,6,29,28,7,4,13,20,2016-03-15,home,win,116.0,DENVER NUGGETS,110.0,0.352,0.24242424242424243,35
LOS ANGELES CLIPPERS,240,32,69,8,19,15,22,5,22,15,5,4,13,17,2016-03-15,away,loss,87.0,SAN ANTONIO SPURS,108.0,0.31683168316831684,0.2962962962962963,27
SAN ANTONIO SPURS,240,44,82,8,20,12,16,12,30,25,6,4,10,21,2016-03-15,home,win,108.0,LOS ANGELES CLIPPERS,87.0,0.3492063492063492,0.2857142857142857,42
