team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,33,82,9,33,14,18,7,31,17,6,4,12,31,2016-05-19,away,loss,89.0,CLEVELAND CAVALIERS,108.0,0.28695652173913044,0.21428571428571427,38
CLEVELAND CAVALIERS,240,38,76,7,21,25,37,7,39,24,5,2,9,16,2016-05-19,home,win,108.0,TORONTO RAPTORS,89.0,0.3333333333333333,0.25,46
