team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,33,83,13,28,4,6,13,36,25,7,4,14,22,2016-01-08,away,win,83.0,BROOKLYN NETS,77.0,0.28448275862068967,0.3170731707317073,49
BROOKLYN NETS,240,29,73,7,22,12,20,10,31,17,4,2,15,14,2016-01-08,home,loss,77.0,ORLANDO MAGIC,83.0,0.28431372549019607,0.2413793103448276,41
OKLAHOMA CITY THUNDER,240,45,89,5,17,22,26,16,29,17,8,3,13,15,2016-01-08,away,win,117.0,LOS ANGELES LAKERS,113.0,0.3358208955223881,0.22727272727272727,45
LOS ANGELES LAKERS,240,40,84,9,26,24,25,10,24,19,9,5,11,22,2016-01-08,home,loss,113.0,OKLAHOMA CITY THUNDER,117.0,0.3225806451612903,0.2571428571428571,34
DENVER NUGGETS,240,32,87,4,19,16,19,19,40,19,2,4,17,24,2016-01-08,away,loss,84.0,MEMPHIS GRIZZLIES,91.0,0.2689075630252101,0.17391304347826086,59
MEMPHIS GRIZZLIES,240,30,82,8,18,23,30,11,32,14,10,6,7,19,2016-01-08,home,win,91.0,DENVER NUGGETS,84.0,0.26785714285714285,0.3076923076923077,43
DALLAS MAVERICKS,240,35,84,14,44,11,16,16,26,27,6,5,16,21,2016-01-08,away,loss,95.0,MILWAUKEE BUCKS,96.0,0.29411764705882354,0.2413793103448276,42
MILWAUKEE BUCKS,240,37,80,4,9,18,29,15,28,24,11,4,15,20,2016-01-08,home,win,96.0,DALLAS MAVERICKS,95.0,0.3162393162393162,0.3076923076923077,43
CLEVELAND CAVALIERS,240,43,81,13,27,26,29,10,33,23,8,5,11,19,2016-01-08,away,win,125.0,MINNESOTA TIMBERWOLVES,99.0,0.3467741935483871,0.325,43
MINNESOTA TIMBERWOLVES,240,36,79,7,16,20,26,7,26,24,8,2,12,21,2016-01-08,home,loss,99.0,CLEVELAND CAVALIERS,125.0,0.3130434782608696,0.30434782608695654,33
INDIANA PACERS,240,36,81,5,21,14,19,14,40,21,7,7,24,17,2016-01-08,away,win,91.0,NEW ORLEANS PELICANS,86.0,0.3076923076923077,0.19230769230769232,54
NEW ORLEANS PELICANS,240,31,83,9,29,15,20,8,29,21,21,5,15,18,2016-01-08,home,loss,86.0,INDIANA PACERS,91.0,0.2719298245614035,0.23684210526315788,37
MIAMI HEAT,240,36,73,7,18,24,30,6,35,23,9,6,10,13,2016-01-08,away,win,103.0,PHOENIX SUNS,95.0,0.3302752293577982,0.28,41
PHOENIX SUNS,240,40,92,6,24,9,13,15,31,15,5,4,14,22,2016-01-08,home,loss,95.0,MIAMI HEAT,103.0,0.30303030303030304,0.2,46
GOLDEN STATE WARRIORS,240,46,87,18,32,18,21,5,43,36,6,5,15,20,2016-01-08,away,win,128.0,PORTLAND TRAIL BLAZERS,108.0,0.3458646616541353,0.36,48
PORTLAND TRAIL BLAZERS,240,38,96,12,33,20,28,12,33,21,12,4,9,17,2016-01-08,home,loss,108.0,GOLDEN STATE WARRIORS,128.0,0.2835820895522388,0.26666666666666666,45
NEW YORK KNICKS,240,38,91,9,21,14,17,10,34,19,1,4,8,14,2016-01-08,away,loss,99.0,SAN ANTONIO SPURS,100.0,0.29457364341085274,0.3,44
SAN ANTONIO SPURS,240,41,93,4,13,14,17,12,37,23,5,9,8,16,2016-01-08,home,win,100.0,NEW YORK KNICKS,99.0,0.30597014925373134,0.23529411764705882,49
TORONTO RAPTORS,240,34,75,5,14,24,26,6,41,11,7,13,22,18,2016-01-08,away,win,97.0,WASHINGTON WIZARDS,88.0,0.3119266055045872,0.2631578947368421,47
WASHINGTON WIZARDS,240,33,84,8,25,14,15,7,28,18,9,9,19,22,2016-01-08,home,loss,88.0,TORONTO RAPTORS,97.0,0.28205128205128205,0.24242424242424243,35
