team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,34,88,6,32,18,24,9,29,25,8,6,14,24,2016-02-11,away,loss,92.0,MILWAUKEE BUCKS,99.0,0.2786885245901639,0.15789473684210525,38
MILWAUKEE BUCKS,240,36,82,4,14,23,32,15,43,24,10,4,18,19,2016-02-11,home,win,99.0,WASHINGTON WIZARDS,92.0,0.3050847457627119,0.2222222222222222,58
NEW ORLEANS PELICANS,240,38,88,3,16,16,24,7,24,17,13,2,7,17,2016-02-11,away,loss,95.0,OKLAHOMA CITY THUNDER,121.0,0.30158730158730157,0.15789473684210525,31
OKLAHOMA CITY THUNDER,240,45,86,12,32,19,23,9,41,28,4,7,18,20,2016-02-11,home,win,121.0,NEW ORLEANS PELICANS,95.0,0.3435114503816794,0.2727272727272727,50
