team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MILWAUKEE BUCKS,240,38,73,3,8,21,26,6,16,22,8,2,11,29,2015-11-19,away,loss,100.0,CLEVELAND CAVALIERS,115.0,0.34234234234234234,0.2727272727272727,22
CLEVELAND CAVALIERS,240,40,71,11,24,24,30,13,30,29,3,2,17,24,2015-11-19,home,win,115.0,MILWAUKEE BUCKS,100.0,0.36036036036036034,0.3142857142857143,43
GOLDEN STATE WARRIORS,240,38,73,17,30,31,36,8,36,31,4,4,19,20,2015-11-19,away,win,124.0,LOS ANGELES CLIPPERS,117.0,0.34234234234234234,0.3617021276595745,44
LOS ANGELES CLIPPERS,240,44,88,13,29,16,24,9,26,21,11,2,10,25,2015-11-19,home,loss,117.0,GOLDEN STATE WARRIORS,124.0,0.3333333333333333,0.30952380952380953,35
SACRAMENTO KINGS,240,43,84,12,23,11,20,9,33,25,3,3,18,27,2015-11-19,away,loss,109.0,MIAMI HEAT,116.0,0.33858267716535434,0.34285714285714286,42
MIAMI HEAT,240,42,89,7,24,25,33,12,29,25,11,7,7,15,2015-11-19,home,win,116.0,SACRAMENTO KINGS,109.0,0.32061068702290074,0.22580645161290322,41
