team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,43,94,9,19,17,23,13,39,22,5,2,10,22,2015-12-30,away,win,112.0,BOSTON CELTICS,104.0,0.31386861313868614,0.32142857142857145,52
BOSTON CELTICS,240,38,88,7,27,21,25,9,36,23,7,5,10,20,2015-12-30,home,loss,104.0,LOS ANGELES LAKERS,112.0,0.30158730158730157,0.20588235294117646,45
INDIANA PACERS,265,37,97,7,22,19,24,16,30,18,14,7,12,21,2015-12-30,away,loss,100.0,CHICAGO BULLS,102.0,0.27611940298507465,0.2413793103448276,46
CHICAGO BULLS,265,37,86,6,18,22,27,14,39,15,6,10,21,19,2015-12-30,home,win,102.0,INDIANA PACERS,100.0,0.3008130081300813,0.25,53
LOS ANGELES CLIPPERS,240,37,71,15,30,33,41,8,31,27,7,7,12,26,2015-12-30,away,win,122.0,CHARLOTTE HORNETS,117.0,0.3425925925925926,0.3333333333333333,39
CHARLOTTE HORNETS,240,38,88,9,30,32,36,17,25,20,8,3,11,26,2015-12-30,home,loss,117.0,LOS ANGELES CLIPPERS,122.0,0.30158730158730157,0.23076923076923078,42
GOLDEN STATE WARRIORS,240,33,81,7,19,18,24,8,29,20,9,0,12,18,2015-12-30,away,loss,91.0,DALLAS MAVERICKS,114.0,0.2894736842105263,0.2692307692307692,37
DALLAS MAVERICKS,240,42,82,14,27,16,20,12,40,20,6,4,15,19,2015-12-30,home,win,114.0,GOLDEN STATE WARRIORS,91.0,0.3387096774193548,0.34146341463414637,52
UTAH JAZZ,240,28,80,10,39,14,20,15,29,15,8,8,19,24,2015-12-30,away,loss,80.0,MINNESOTA TIMBERWOLVES,94.0,0.25925925925925924,0.20408163265306123,44
MINNESOTA TIMBERWOLVES,240,36,77,5,10,17,27,13,34,27,13,3,10,16,2015-12-30,home,win,94.0,UTAH JAZZ,80.0,0.3185840707964602,0.3333333333333333,47
BROOKLYN NETS,240,35,83,3,20,20,22,11,26,23,12,6,12,18,2015-12-30,away,loss,93.0,ORLANDO MAGIC,100.0,0.2966101694915254,0.13043478260869565,37
ORLANDO MAGIC,240,36,82,9,26,19,21,17,33,21,6,4,16,18,2015-12-30,home,win,100.0,BROOKLYN NETS,93.0,0.3050847457627119,0.2571428571428571,50
DENVER NUGGETS,240,37,87,12,27,17,19,12,32,20,9,5,14,16,2015-12-30,away,loss,103.0,PORTLAND TRAIL BLAZERS,110.0,0.29838709677419356,0.3076923076923077,44
PORTLAND TRAIL BLAZERS,240,41,87,12,32,16,20,12,35,22,8,6,14,18,2015-12-30,home,win,110.0,DENVER NUGGETS,103.0,0.3203125,0.2727272727272727,47
PHILADELPHIA 76ERS,240,40,94,9,31,21,34,16,37,23,10,9,13,28,2015-12-30,away,win,110.0,SACRAMENTO KINGS,105.0,0.29850746268656714,0.225,53
SACRAMENTO KINGS,240,36,74,8,25,25,41,7,39,23,5,5,22,26,2015-12-30,home,loss,105.0,PHILADELPHIA 76ERS,110.0,0.32727272727272727,0.24242424242424243,46
PHOENIX SUNS,240,32,81,5,18,10,18,8,28,18,6,3,15,23,2015-12-30,away,loss,79.0,SAN ANTONIO SPURS,112.0,0.2831858407079646,0.21739130434782608,36
SAN ANTONIO SPURS,240,43,76,6,14,20,33,6,40,26,13,5,13,16,2015-12-30,home,win,112.0,PHOENIX SUNS,79.0,0.36134453781512604,0.3,46
WASHINGTON WIZARDS,240,35,87,8,22,13,17,8,36,24,8,4,10,27,2015-12-30,away,loss,91.0,TORONTO RAPTORS,94.0,0.28688524590163933,0.26666666666666666,44
TORONTO RAPTORS,240,28,82,6,24,32,39,15,40,14,5,6,16,16,2015-12-30,home,win,94.0,WASHINGTON WIZARDS,91.0,0.2545454545454545,0.2,55
