team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,31,95,6,32,13,19,22,31,17,8,3,17,22,2016-04-27,away,loss,81.0,GOLDEN STATE WARRIORS,114.0,0.24603174603174602,0.15789473684210525,53
GOLDEN STATE WARRIORS,240,45,82,13,31,11,19,6,34,30,10,6,9,16,2016-04-27,home,win,114.0,HOUSTON ROCKETS,81.0,0.3543307086614173,0.29545454545454547,40
PORTLAND TRAIL BLAZERS,240,37,83,12,34,22,34,9,44,22,8,4,9,23,2016-04-27,away,win,108.0,LOS ANGELES CLIPPERS,98.0,0.30833333333333335,0.2608695652173913,53
LOS ANGELES CLIPPERS,240,36,86,6,20,20,30,8,37,20,8,3,10,24,2016-04-27,home,loss,98.0,PORTLAND TRAIL BLAZERS,108.0,0.29508196721311475,0.23076923076923078,45
CHARLOTTE HORNETS,240,33,84,12,24,12,15,5,36,21,8,3,12,14,2016-04-27,away,win,90.0,MIAMI HEAT,88.0,0.28205128205128205,0.3333333333333333,41
MIAMI HEAT,240,34,81,5,18,15,19,6,44,17,7,6,14,16,2016-04-27,home,loss,88.0,CHARLOTTE HORNETS,90.0,0.2956521739130435,0.21739130434782608,50
