team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
GOLDEN STATE WARRIORS,240,33,80,9,30,19,29,8,32,15,11,4,21,26,2016-05-24,away,loss,94.0,OKLAHOMA CITY THUNDER,118.0,0.2920353982300885,0.23076923076923078,40
OKLAHOMA CITY THUNDER,240,39,90,9,26,31,40,16,40,23,16,8,17,22,2016-05-24,home,win,118.0,GOLDEN STATE WARRIORS,94.0,0.3023255813953488,0.2571428571428571,56
