team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,30,71,11,27,27,30,8,32,18,3,3,16,23,2016-05-04,away,loss,98.0,CLEVELAND CAVALIERS,123.0,0.297029702970297,0.2894736842105263,40
CLEVELAND CAVALIERS,240,41,87,25,45,16,23,12,31,27,8,1,8,22,2016-05-04,home,win,123.0,ATLANTA HAWKS,98.0,0.3203125,0.35714285714285715,43
