team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,42,85,21,39,16,27,18,37,26,9,1,18,21,2016-05-06,away,win,121.0,ATLANTA HAWKS,108.0,0.33070866141732286,0.35,55
ATLANTA HAWKS,240,41,84,16,34,10,12,6,22,29,8,7,14,21,2016-05-06,home,loss,108.0,CLEVELAND CAVALIERS,121.0,0.328,0.32,28
SAN ANTONIO SPURS,240,33,76,10,19,24,34,4,33,19,8,6,8,19,2016-05-06,away,win,100.0,OKLAHOMA CITY THUNDER,96.0,0.30275229357798167,0.3448275862068966,37
OKLAHOMA CITY THUNDER,240,34,82,10,30,18,20,11,31,14,5,5,14,23,2016-05-06,home,loss,96.0,SAN ANTONIO SPURS,100.0,0.29310344827586204,0.25,42
