team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,29,77,7,29,18,25,10,34,19,5,6,20,17,2016-04-26,away,loss,83.0,ATLANTA HAWKS,110.0,0.27358490566037735,0.19444444444444445,44
ATLANTA HAWKS,240,42,96,14,35,12,16,13,38,30,13,3,12,17,2016-04-26,home,win,110.0,BOSTON CELTICS,83.0,0.30434782608695654,0.2857142857142857,51
INDIANA PACERS,240,33,73,13,29,20,23,8,33,22,5,5,14,26,2016-04-26,away,loss,99.0,TORONTO RAPTORS,102.0,0.3113207547169811,0.30952380952380953,41
TORONTO RAPTORS,240,33,82,6,26,30,35,12,29,12,9,3,7,18,2016-04-26,home,win,102.0,INDIANA PACERS,99.0,0.28695652173913044,0.1875,41
