team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,265,40,97,17,44,13,16,17,29,28,12,4,9,21,2016-01-12,away,win,110.0,DALLAS MAVERICKS,107.0,0.291970802919708,0.2786885245901639,46
DALLAS MAVERICKS,265,39,79,11,28,18,22,7,37,25,4,7,16,16,2016-01-12,home,loss,107.0,CLEVELAND CAVALIERS,110.0,0.3305084745762712,0.28205128205128205,44
SAN ANTONIO SPURS,240,41,85,5,14,22,27,11,38,20,9,5,17,20,2016-01-12,away,win,109.0,DETROIT PISTONS,99.0,0.3253968253968254,0.2631578947368421,49
DETROIT PISTONS,240,38,91,6,23,17,26,11,30,22,8,2,12,24,2016-01-12,home,loss,99.0,SAN ANTONIO SPURS,109.0,0.29457364341085274,0.20689655172413793,41
PHOENIX SUNS,240,36,89,8,25,17,27,16,29,24,6,3,18,25,2016-01-12,away,loss,97.0,INDIANA PACERS,116.0,0.288,0.24242424242424243,45
INDIANA PACERS,240,41,79,10,24,24,31,8,33,25,13,5,13,21,2016-01-12,home,win,116.0,PHOENIX SUNS,97.0,0.3416666666666667,0.29411764705882354,41
NEW ORLEANS PELICANS,240,38,91,6,23,9,14,12,39,20,2,6,11,27,2016-01-12,away,loss,91.0,LOS ANGELES LAKERS,95.0,0.29457364341085274,0.20689655172413793,51
LOS ANGELES LAKERS,240,32,87,6,29,25,32,11,36,16,7,4,8,17,2016-01-12,home,win,95.0,NEW ORLEANS PELICANS,91.0,0.2689075630252101,0.17142857142857143,47
HOUSTON ROCKETS,240,33,77,18,35,23,27,18,24,21,10,4,14,19,2016-01-12,away,win,107.0,MEMPHIS GRIZZLIES,91.0,0.3,0.33962264150943394,42
MEMPHIS GRIZZLIES,240,33,72,7,18,18,24,13,18,22,9,3,17,24,2016-01-12,home,loss,91.0,HOUSTON ROCKETS,107.0,0.3142857142857143,0.28,31
CHICAGO BULLS,240,35,85,12,29,19,24,20,37,22,3,8,17,25,2016-01-12,away,loss,101.0,MILWAUKEE BUCKS,106.0,0.2916666666666667,0.2926829268292683,57
MILWAUKEE BUCKS,240,43,93,3,13,17,28,14,26,28,11,9,5,19,2016-01-12,home,win,106.0,CHICAGO BULLS,101.0,0.3161764705882353,0.1875,40
OKLAHOMA CITY THUNDER,240,39,84,9,22,14,18,8,33,21,10,3,16,21,2016-01-12,away,win,101.0,MINNESOTA TIMBERWOLVES,96.0,0.3170731707317073,0.2903225806451613,41
MINNESOTA TIMBERWOLVES,240,36,81,7,18,17,23,11,34,22,7,6,18,15,2016-01-12,home,loss,96.0,OKLAHOMA CITY THUNDER,101.0,0.3076923076923077,0.28,45
BOSTON CELTICS,240,42,86,9,29,21,26,7,35,25,5,4,9,20,2016-01-12,away,loss,114.0,NEW YORK KNICKS,120.0,0.328125,0.23684210526315788,42
NEW YORK KNICKS,240,43,81,7,20,27,30,6,33,24,5,5,11,17,2016-01-12,home,win,120.0,BOSTON CELTICS,114.0,0.3467741935483871,0.25925925925925924,39
