team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PORTLAND TRAIL BLAZERS,265,42,104,18,46,18,28,22,30,25,9,4,14,22,2016-03-20,away,loss,120.0,DALLAS MAVERICKS,132.0,0.2876712328767123,0.28125,52
DALLAS MAVERICKS,265,49,89,15,25,19,23,8,42,31,7,8,16,21,2016-03-20,home,win,132.0,PORTLAND TRAIL BLAZERS,120.0,0.35507246376811596,0.375,50
UTAH JAZZ,240,34,83,13,38,13,14,16,28,24,8,4,17,13,2016-03-20,away,win,94.0,MILWAUKEE BUCKS,85.0,0.2905982905982906,0.2549019607843137,44
MILWAUKEE BUCKS,240,34,65,3,8,14,17,2,25,21,10,10,13,11,2016-03-20,home,loss,85.0,UTAH JAZZ,94.0,0.3434343434343434,0.2727272727272727,27
LOS ANGELES CLIPPERS,240,33,82,10,39,29,42,7,28,21,12,5,12,28,2016-03-20,away,loss,105.0,NEW ORLEANS PELICANS,109.0,0.28695652173913044,0.20408163265306123,35
NEW ORLEANS PELICANS,240,35,71,7,21,32,40,10,44,22,9,1,23,34,2016-03-20,home,win,109.0,LOS ANGELES CLIPPERS,105.0,0.330188679245283,0.25,54
SACRAMENTO KINGS,240,35,88,7,25,11,14,12,37,20,11,3,11,15,2016-03-20,away,win,88.0,NEW YORK KNICKS,80.0,0.2845528455284553,0.21875,49
NEW YORK KNICKS,240,32,91,4,19,12,15,19,36,16,5,7,14,16,2016-03-20,home,loss,80.0,SACRAMENTO KINGS,88.0,0.2601626016260163,0.17391304347826086,55
BOSTON CELTICS,240,46,94,10,25,18,21,14,39,28,8,3,13,24,2016-03-20,away,win,120.0,PHILADELPHIA 76ERS,105.0,0.32857142857142857,0.2857142857142857,53
PHILADELPHIA 76ERS,240,39,92,8,21,19,27,12,28,28,5,7,11,19,2016-03-20,home,loss,105.0,BOSTON CELTICS,120.0,0.29770992366412213,0.27586206896551724,40
ORLANDO MAGIC,240,40,83,8,22,12,18,7,33,20,4,8,12,30,2016-03-20,away,loss,100.0,TORONTO RAPTORS,105.0,0.3252032520325203,0.26666666666666666,40
TORONTO RAPTORS,240,35,81,6,20,29,45,14,31,18,8,7,10,18,2016-03-20,home,win,105.0,ORLANDO MAGIC,100.0,0.3017241379310345,0.23076923076923078,45
