team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,40,89,7,16,13,15,15,39,26,6,5,15,16,2015-12-14,away,win,100.0,ATLANTA HAWKS,88.0,0.31007751937984496,0.30434782608695654,54
ATLANTA HAWKS,240,33,84,8,33,14,15,7,30,25,7,4,14,21,2015-12-14,home,loss,88.0,MIAMI HEAT,100.0,0.28205128205128205,0.1951219512195122,37
ORLANDO MAGIC,240,41,76,9,21,14,20,7,36,24,12,3,16,18,2015-12-14,away,win,105.0,BROOKLYN NETS,82.0,0.3504273504273504,0.3,43
BROOKLYN NETS,240,31,80,7,19,13,16,9,30,23,5,0,17,19,2015-12-14,home,loss,82.0,ORLANDO MAGIC,105.0,0.27927927927927926,0.2692307692307692,39
PHILADELPHIA 76ERS,240,38,92,11,31,9,13,9,27,19,6,8,11,17,2015-12-14,away,loss,96.0,CHICAGO BULLS,115.0,0.2923076923076923,0.2619047619047619,36
CHICAGO BULLS,240,43,85,8,22,21,26,10,43,28,7,8,13,15,2015-12-14,home,win,115.0,PHILADELPHIA 76ERS,96.0,0.3359375,0.26666666666666666,53
PHOENIX SUNS,240,33,80,9,25,19,27,12,35,19,9,5,16,23,2015-12-14,away,loss,94.0,DALLAS MAVERICKS,104.0,0.2920353982300885,0.2647058823529412,47
DALLAS MAVERICKS,240,38,77,12,32,16,21,5,36,17,12,1,16,22,2015-12-14,home,win,104.0,PHOENIX SUNS,94.0,0.33043478260869563,0.2727272727272727,41
HOUSTON ROCKETS,240,41,87,18,40,8,11,5,21,26,14,1,11,22,2015-12-14,away,loss,108.0,DENVER NUGGETS,114.0,0.3203125,0.3103448275862069,26
DENVER NUGGETS,240,42,82,8,25,22,25,15,37,26,8,5,18,15,2015-12-14,home,win,114.0,HOUSTON ROCKETS,108.0,0.3387096774193548,0.24242424242424243,52
LOS ANGELES CLIPPERS,265,44,97,6,19,11,15,10,29,29,9,4,10,22,2015-12-14,away,win,105.0,DETROIT PISTONS,103.0,0.3120567375886525,0.24,39
DETROIT PISTONS,265,37,89,6,19,23,31,15,39,17,8,0,18,21,2015-12-14,home,loss,103.0,LOS ANGELES CLIPPERS,105.0,0.29365079365079366,0.24,54
TORONTO RAPTORS,240,29,79,10,28,22,26,15,30,10,9,6,18,21,2015-12-14,away,loss,90.0,INDIANA PACERS,106.0,0.26851851851851855,0.2631578947368421,45
INDIANA PACERS,240,41,86,10,22,14,16,10,34,14,8,3,14,21,2015-12-14,home,win,106.0,TORONTO RAPTORS,90.0,0.3228346456692913,0.3125,44
WASHINGTON WIZARDS,240,37,86,9,24,12,20,10,26,22,9,3,14,13,2015-12-14,away,loss,95.0,MEMPHIS GRIZZLIES,112.0,0.3008130081300813,0.2727272727272727,36
MEMPHIS GRIZZLIES,240,44,78,10,15,14,15,6,33,26,8,5,17,18,2015-12-14,home,win,112.0,WASHINGTON WIZARDS,95.0,0.36065573770491804,0.4,39
NEW ORLEANS PELICANS,240,36,82,8,25,21,27,5,36,15,9,9,9,22,2015-12-14,away,loss,101.0,PORTLAND TRAIL BLAZERS,105.0,0.3050847457627119,0.24242424242424243,41
PORTLAND TRAIL BLAZERS,240,35,81,13,32,22,29,10,40,28,7,5,15,21,2015-12-14,home,win,105.0,NEW ORLEANS PELICANS,101.0,0.3017241379310345,0.28888888888888886,50
UTAH JAZZ,240,32,79,3,11,14,17,7,25,18,8,3,11,23,2015-12-14,away,loss,81.0,SAN ANTONIO SPURS,118.0,0.2882882882882883,0.21428571428571427,32
SAN ANTONIO SPURS,240,42,75,9,21,25,27,9,39,24,6,2,11,17,2015-12-14,home,win,118.0,UTAH JAZZ,81.0,0.358974358974359,0.3,48
