team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
OKLAHOMA CITY THUNDER,240,39,91,13,30,20,24,13,32,23,8,2,17,26,2016-05-26,away,loss,111.0,GOLDEN STATE WARRIORS,120.0,0.3,0.3023255813953488,45
GOLDEN STATE WARRIORS,240,40,85,9,24,31,34,11,34,25,13,7,15,18,2016-05-26,home,win,120.0,OKLAHOMA CITY THUNDER,111.0,0.32,0.2727272727272727,45
