team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,34,82,4,16,19,25,8,35,10,4,4,8,18,2016-05-13,away,loss,91.0,MIAMI HEAT,103.0,0.29310344827586204,0.2,43
MIAMI HEAT,240,40,84,7,21,16,20,7,34,15,2,6,7,18,2016-05-13,home,win,103.0,TORONTO RAPTORS,91.0,0.3225806451612903,0.25,41
